Date,ppt_cor
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,0
2/9/2019,2.286
2/9/2019,20.32
2/9/2019,1.524
2/9/2019,0.508
2/9/2019,0.254
2/9/2019,0.762
2/10/2019,1.524
2/10/2019,0.508
2/10/2019,0.254
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,0
2/10/2019,3.556
2/10/2019,1.016
2/10/2019,1.016
2/10/2019,0
2/10/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0.254
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/11/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/12/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/13/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/14/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/15/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0.254
2/16/2019,1.27
2/16/2019,0.254
2/16/2019,0.254
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,1.016
2/16/2019,0.254
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/16/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0.254
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0.254
2/17/2019,0.508
2/17/2019,1.016
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,1.016
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0
2/17/2019,0.254
2/17/2019,0.762
2/18/2019,0.762
2/18/2019,0.762
2/18/2019,0.508
2/18/2019,1.016
2/18/2019,1.016
2/18/2019,0.508
2/18/2019,0.762
2/18/2019,6.35
2/18/2019,6.096
2/18/2019,4.826
2/18/2019,2.032
2/18/2019,0.508
2/18/2019,0.762
2/18/2019,0.508
2/18/2019,0
2/18/2019,0.508
2/18/2019,0.762
2/18/2019,0.508
2/18/2019,0.762
2/18/2019,2.032
2/18/2019,0.508
2/18/2019,0
2/18/2019,0.254
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0.254
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/18/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0
2/19/2019,0.254
2/19/2019,0.254
2/19/2019,0.254
2/19/2019,0.254
2/19/2019,0.254
2/19/2019,0
2/19/2019,0.254
2/19/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/20/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0.508
2/21/2019,0.254
2/21/2019,0
2/21/2019,0.254
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0.254
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/21/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0
2/22/2019,0.254
2/22/2019,0.254
2/22/2019,0.254
2/22/2019,0
2/22/2019,0
2/22/2019,0.254
2/22/2019,0
2/22/2019,0.254
2/22/2019,0
2/22/2019,0.254
2/22/2019,0
2/22/2019,0.254
2/22/2019,0.254
2/22/2019,0.254
2/22/2019,0.254
2/22/2019,0.508
2/22/2019,0.254
2/22/2019,0.508
2/22/2019,0.254
2/23/2019,0.508
2/23/2019,0.254
2/23/2019,0.254
2/23/2019,0.254
2/23/2019,0.254
2/23/2019,0.254
2/23/2019,0.254
2/23/2019,0.254
2/23/2019,0
2/23/2019,0.254
2/23/2019,0.254
2/23/2019,0
2/23/2019,0.254
2/23/2019,0.254
2/23/2019,0
2/23/2019,0.254
2/23/2019,0
2/23/2019,0.254
2/23/2019,0
2/23/2019,0
2/23/2019,0.254
2/23/2019,0
2/23/2019,0.254
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0.254
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/23/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/24/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0.254
2/25/2019,0.254
2/25/2019,0.254
2/25/2019,0.254
2/25/2019,0
2/25/2019,0
2/25/2019,0.254
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0
2/25/2019,0.254
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0.254
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0.254
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0.254
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/26/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/27/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0.254
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
2/28/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/1/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0.254
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/2/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/3/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0.254
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/4/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/5/2019,0
3/6/2019,0
3/6/2019,0.254
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,19.05
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/6/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,10.92
3/7/2019,2.032
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/7/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0.254
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0.254
3/8/2019,0.254
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/8/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,0
3/9/2019,7.874
3/9/2019,0.508
3/9/2019,0.762
3/9/2019,0
3/9/2019,0.508
3/9/2019,0
3/9/2019,0
3/9/2019,0.762
3/9/2019,0.508
3/9/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/10/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/11/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
3/12/2019,0
